frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
326,0.24316160380840302,0.2779633402824402,-0.3658272624015808,0.24835339188575745,0.2645557224750519,-0.34445786476135254,0.25261422991752625,0.2640128433704376,-0.34446007013320923,0.25697270035743713,0.26333799958229065,-0.3444167971611023,0.23557397723197937,0.26633140444755554,-0.34765517711639404,0.23098036646842957,0.26688072085380554,-0.3475143015384674,0.22636869549751282,0.2675324082374573,-0.3475736975669861,0.26226434111595154,0.2728802263736725,-0.19289295375347137,0.2202499359846115,0.27784258127212524,-0.2149794101715088,0.2520052194595337,0.2934249937534332,-0.30919399857521057,0.23540230095386505,0.2955685555934906,-0.3191163241863251,0.29390934109687805,0.3674885928630829,-0.0661141574382782,0.18936076760292053,0.3672653138637543,-0.1544255167245865,0.3101135194301605,0.4752318263053894,0.004314814694225788,0.17002025246620178,0.47111913561820984,-0.14951655268669128,0.3278747498989105,0.5733328461647034,-0.1623486429452896,0.20472002029418945,0.5286398530006409,-0.2778759002685547,0.3367728888988495,0.602591872215271,-0.2041788399219513,0.21164754033088684,0.5510935187339783,-0.3173655867576599,0.33379343152046204,0.603716254234314,-0.25044459104537964,0.22227966785430908,0.5410538911819458,-0.34888774156570435,0.32650282979011536,0.5938441157341003,-0.18678191304206848,0.22137340903282166,0.5318918824195862,-0.28470978140830994,0.28349465131759644,0.5799089074134827,0.03356324881315231,0.22033438086509705,0.5861098766326904,-0.033351831138134,0.29318052530288696,0.7279974222183228,0.07152283936738968,0.20781168341636658,0.7384910583496094,-0.04844202846288681,0.28763264417648315,0.8501759767532349,0.2714238464832306,0.200300931930542,0.8660051822662354,0.19523511826992035,0.2777039408683777,0.8696381449699402,0.2823582887649536,0.2048315554857254,0.8813256621360779,0.20730063319206238,0.3152729868888855,0.8987492918968201,0.14381971955299377,0.19218501448631287,0.9276811480522156,0.05152507498860359
327,0.25080591440200806,0.2775975465774536,-0.36344143748283386,0.2555243670940399,0.2643321752548218,-0.34035801887512207,0.25958845019340515,0.2638337314128876,-0.34034794569015503,0.26373884081840515,0.26321929693222046,-0.34035348892211914,0.24301762878894806,0.26601582765579224,-0.3458535671234131,0.23845839500427246,0.2665262520313263,-0.34575748443603516,0.2338840514421463,0.26713672280311584,-0.3458617031574249,0.26779502630233765,0.27321964502334595,-0.1926865428686142,0.22701093554496765,0.27760908007621765,-0.2245599776506424,0.25878259539604187,0.2932687997817993,-0.30788278579711914,0.24263325333595276,0.295381098985672,-0.3173485994338989,0.2991650402545929,0.3695318102836609,-0.06851835548877716,0.19495894014835358,0.36726123094558716,-0.15924373269081116,0.3160816431045532,0.4762255847454071,0.0021623196080327034,0.1747630536556244,0.4676077961921692,-0.14340420067310333,0.3298136293888092,0.5729205012321472,-0.15993134677410126,0.20945096015930176,0.5259726643562317,-0.2698294520378113,0.3372354805469513,0.6015630960464478,-0.20146746933460236,0.2167467325925827,0.5477529764175415,-0.3144676387310028,0.33435872197151184,0.6025439500808716,-0.24612624943256378,0.22539424896240234,0.5386330485343933,-0.34043386578559875,0.32796546816825867,0.5925998091697693,-0.18384896218776703,0.22456948459148407,0.5294149518013,-0.2807644307613373,0.289201557636261,0.5780833959579468,0.0337938591837883,0.22708246111869812,0.5833647847175598,-0.033585719764232635,0.2950514554977417,0.727108895778656,0.07395969331264496,0.21450737118721008,0.7379027009010315,-0.05508515238761902,0.2885357141494751,0.85189288854599,0.2694568932056427,0.2036236971616745,0.870111346244812,0.1836150586605072,0.2785267233848572,0.8724674582481384,0.2793487012386322,0.20759646594524384,0.8860073089599609,0.19385263323783875,0.3164903521537781,0.8981710076332092,0.13910892605781555,0.19347944855690002,0.9304389953613281,0.029982909560203552
328,0.25384074449539185,0.276518851518631,-0.36681216955184937,0.2591829001903534,0.2639152407646179,-0.3437029719352722,0.26339849829673767,0.26343417167663574,-0.34370821714401245,0.2677054703235626,0.26283350586891174,-0.3437395989894867,0.24652668833732605,0.26569390296936035,-0.3474583625793457,0.24205560982227325,0.2662919759750366,-0.3473444879055023,0.23757004737854004,0.2670011520385742,-0.34741878509521484,0.2736201286315918,0.2732064425945282,-0.19728484749794006,0.23236851394176483,0.2782898247241974,-0.21964474022388458,0.26307791471481323,0.29252418875694275,-0.31237393617630005,0.24672837555408478,0.29462262988090515,-0.3182080388069153,0.30832546949386597,0.370943546295166,-0.07630117237567902,0.20274703204631805,0.3697112202644348,-0.14526231586933136,0.3248271048069,0.4793308675289154,-0.0114364642649889,0.18554866313934326,0.4687776267528534,-0.11737078428268433,0.33700987696647644,0.5768118500709534,-0.17606763541698456,0.2138756513595581,0.5304074287414551,-0.26215559244155884,0.34383052587509155,0.6060852408409119,-0.21975299715995789,0.2195325791835785,0.5534889698028564,-0.31152716279029846,0.34026744961738586,0.6069324612617493,-0.26430559158325195,0.22857975959777832,0.5451027154922485,-0.3380599617958069,0.33403152227401733,0.5961136221885681,-0.1990746557712555,0.22854062914848328,0.534773588180542,-0.2752667963504791,0.29565468430519104,0.5791322588920593,0.029276525601744652,0.23284848034381866,0.5822553634643555,-0.029054004698991776,0.2991584241390228,0.7261976003646851,0.047261204570531845,0.21657708287239075,0.7349534630775452,-0.05469605326652527,0.2917538285255432,0.8515878915786743,0.24473154544830322,0.2070508450269699,0.8655484318733215,0.19038693606853485,0.28193849325180054,0.8719890117645264,0.2551325559616089,0.21222808957099915,0.8814882040023804,0.2020656168460846,0.31882110238075256,0.8977234363555908,0.11052094399929047,0.1952582746744156,0.9265841841697693,0.039075300097465515
329,0.2588939070701599,0.2762404978275299,-0.3647065758705139,0.2640317976474762,0.26365992426872253,-0.3413011431694031,0.26829272508621216,0.26310256123542786,-0.34130364656448364,0.2726479172706604,0.2624278664588928,-0.3413233757019043,0.25114595890045166,0.2656964063644409,-0.346187025308609,0.2466658055782318,0.26642313599586487,-0.3460850417613983,0.24216815829277039,0.2672796845436096,-0.34618374705314636,0.278959184885025,0.2728351056575775,-0.1953166276216507,0.2372608482837677,0.2792772352695465,-0.21102504432201385,0.26864901185035706,0.2922307550907135,-0.31008926033973694,0.2521623969078064,0.2946552634239197,-0.31634506583213806,0.3142436742782593,0.3725579082965851,-0.07285891473293304,0.2078433483839035,0.3722878396511078,-0.14303700625896454,0.327205628156662,0.48032906651496887,-0.012573720887303352,0.1907094419002533,0.4704633057117462,-0.11304585635662079,0.3403044641017914,0.577916145324707,-0.18633995950222015,0.22055575251579285,0.5369999408721924,-0.2551819682121277,0.34759584069252014,0.6074097156524658,-0.23170574009418488,0.22626271843910217,0.5615032911300659,-0.3064957857131958,0.34454911947250366,0.6082468628883362,-0.27856627106666565,0.23606672883033752,0.5527388453483582,-0.33309072256088257,0.33823198080062866,0.5973337292671204,-0.21089288592338562,0.2357633411884308,0.5418481826782227,-0.2685531973838806,0.298833429813385,0.5821759700775146,0.02743370272219181,0.23534035682678223,0.5846536159515381,-0.027191925793886185,0.30178722739219666,0.7284141182899475,0.0488395057618618,0.21793684363365173,0.7374144792556763,-0.04448508471250534,0.2929271459579468,0.8522164821624756,0.25447478890419006,0.20708441734313965,0.8675062656402588,0.19866211712360382,0.2829589545726776,0.8721678853034973,0.265272319316864,0.2119121104478836,0.8836699724197388,0.2109854519367218,0.3190838694572449,0.8986309170722961,0.12669269740581512,0.195382758975029,0.9279085397720337,0.04881313443183899
330,0.264896959066391,0.27738845348358154,-0.3714900612831116,0.27040886878967285,0.2649291455745697,-0.34820955991744995,0.2747303247451782,0.2642715871334076,-0.34821397066116333,0.2791428565979004,0.26350224018096924,-0.34824860095977783,0.25752606987953186,0.26722410321235657,-0.35055914521217346,0.2531028687953949,0.26804178953170776,-0.3504331707954407,0.24866318702697754,0.2689877450466156,-0.3504959046840668,0.2862917184829712,0.27393829822540283,-0.2017500102519989,0.2445114403963089,0.28094586730003357,-0.21234329044818878,0.2750743627548218,0.2933301329612732,-0.31694886088371277,0.2585880160331726,0.29604431986808777,-0.32013726234436035,0.32109785079956055,0.3731076121330261,-0.07435862720012665,0.21643778681755066,0.3714350163936615,-0.14218100905418396,0.33440643548965454,0.4777873754501343,-0.013455378822982311,0.1978638470172882,0.4666558802127838,-0.11239347606897354,0.34514155983924866,0.5727759003639221,-0.19421185553073883,0.22395440936088562,0.5312829613685608,-0.26573285460472107,0.3520275950431824,0.6023608446121216,-0.24193885922431946,0.22883053123950958,0.555235743522644,-0.3224814236164093,0.34844323992729187,0.6028594374656677,-0.2885300815105438,0.23808403313159943,0.5462485551834106,-0.35185787081718445,0.3424452543258667,0.5917848944664001,-0.21880348026752472,0.23831312358379364,0.5356152057647705,-0.28166598081588745,0.30232179164886475,0.5795275568962097,0.027718547731637955,0.2403242588043213,0.5810369849205017,-0.027470728382468224,0.3025391399860382,0.7252262830734253,0.047259651124477386,0.22534039616584778,0.7342302203178406,-0.04642770439386368,0.29200950264930725,0.8507566452026367,0.2518855631351471,0.20863814651966095,0.8643759489059448,0.19524653255939484,0.2819786071777344,0.8707011342048645,0.2627606987953186,0.2122754156589508,0.8803849816322327,0.20803244411945343,0.31718093156814575,0.8977105617523193,0.11646708101034164,0.19602462649345398,0.9246206283569336,0.04965824633836746
331,0.26713377237319946,0.2786817252635956,-0.4060348868370056,0.2725585699081421,0.2658948600292206,-0.38275858759880066,0.2770484983921051,0.26507407426834106,-0.382766455411911,0.28162881731987,0.26414886116981506,-0.3827853202819824,0.25938183069229126,0.268562376499176,-0.3836979568004608,0.2548580765724182,0.26951533555984497,-0.3835570514202118,0.25031784176826477,0.270598828792572,-0.3836095929145813,0.2894599735736847,0.27464139461517334,-0.23651401698589325,0.24662618339061737,0.2829348146915436,-0.2404182255268097,0.27816519141197205,0.2945510447025299,-0.35168859362602234,0.26111486554145813,0.2977944612503052,-0.3530002236366272,0.325072705745697,0.374899685382843,-0.10522142797708511,0.21987242996692657,0.37292492389678955,-0.16291901469230652,0.3361940085887909,0.4811501204967499,-0.047476574778556824,0.2016042023897171,0.4688257575035095,-0.13355228304862976,0.34594425559043884,0.5786184668540955,-0.21763558685779572,0.22837527096271515,0.5329405665397644,-0.3052716851234436,0.35283413529396057,0.6078162789344788,-0.26198166608810425,0.23373284935951233,0.5567611455917358,-0.36186617612838745,0.35017746686935425,0.6092690229415894,-0.30907657742500305,0.24230578541755676,0.5477853417396545,-0.3898945450782776,0.34422799944877625,0.5982068777084351,-0.2424621284008026,0.242273211479187,0.5372019410133362,-0.32059425115585327,0.303844153881073,0.5795401930809021,0.026582416146993637,0.24176232516765594,0.5803733468055725,-0.02634274959564209,0.3037140369415283,0.7258901000022888,0.039280276745557785,0.22686822712421417,0.7358447313308716,-0.04366070777177811,0.29197680950164795,0.8521129488945007,0.2503388226032257,0.20977556705474854,0.8667782545089722,0.19591453671455383,0.2818170189857483,0.872279167175293,0.26148730516433716,0.2129630297422409,0.8832448720932007,0.2083369791507721,0.31724169850349426,0.8987582325935364,0.11267765611410141,0.19744350016117096,0.9260837435722351,0.05077143758535385
332,0.2693273723125458,0.28041189908981323,-0.38443902134895325,0.27579671144485474,0.26730629801750183,-0.3621659576892853,0.2804321348667145,0.26661619544029236,-0.36216187477111816,0.2851610779762268,0.26581767201423645,-0.3622066378593445,0.2623980641365051,0.2695811986923218,-0.36371907591819763,0.25782936811447144,0.2703554928302765,-0.3636109232902527,0.2532497048377991,0.27125030755996704,-0.36365222930908203,0.2933851182460785,0.27641037106513977,-0.22140881419181824,0.24997031688690186,0.28314536809921265,-0.22794952988624573,0.28031712770462036,0.29674142599105835,-0.3312618136405945,0.2630229592323303,0.29935047030448914,-0.3333030343055725,0.32785409688949585,0.3765515983104706,-0.09806685894727707,0.22311392426490784,0.371574729681015,-0.1413697898387909,0.34114664793014526,0.4813087582588196,-0.024153579026460648,0.20601709187030792,0.46640053391456604,-0.05063359811902046,0.3486745059490204,0.5787760019302368,-0.1584174484014511,0.22578270733356476,0.53594571352005,-0.16691985726356506,0.35510995984077454,0.6079214811325073,-0.1958809494972229,0.2291761189699173,0.5624445080757141,-0.20863886177539825,0.3508680462837219,0.6096547842025757,-0.23785428702831268,0.2383151352405548,0.5546262264251709,-0.24394047260284424,0.34521937370300293,0.5990329384803772,-0.17878326773643494,0.23909202218055725,0.5429408550262451,-0.18329842388629913,0.3059179186820984,0.5808864831924438,0.02590300142765045,0.2434750348329544,0.5808660387992859,-0.02566516026854515,0.3049716055393219,0.7279547452926636,0.03862140327692032,0.2290676385164261,0.7360010743141174,-0.03968189284205437,0.2930974066257477,0.850841760635376,0.25306662917137146,0.2099493443965912,0.8650254607200623,0.20349864661693573,0.283456027507782,0.8698371648788452,0.26450490951538086,0.2128615826368332,0.8810831308364868,0.21691465377807617,0.31604158878326416,0.9015052914619446,0.1212354302406311,0.19845078885555267,0.9257796406745911,0.0669161006808281
333,0.27213844656944275,0.2824060320854187,-0.3897954821586609,0.27878549695014954,0.2690407335758209,-0.3685820400714874,0.2834413945674896,0.2684371769428253,-0.3685622215270996,0.28818896412849426,0.26772022247314453,-0.3686198890209198,0.26527518033981323,0.27108004689216614,-0.36984768509864807,0.26065725088119507,0.2717519998550415,-0.3697577714920044,0.25602954626083374,0.27254629135131836,-0.3697860836982727,0.29626744985580444,0.2782016396522522,-0.23121118545532227,0.25259873270988464,0.2840535342693329,-0.23481924831867218,0.2830184996128082,0.2988644540309906,-0.3374898433685303,0.26562243700027466,0.3011319935321808,-0.33871978521347046,0.3294024169445038,0.3780001103878021,-0.10532601922750473,0.2256782054901123,0.3707635700702667,-0.1414569467306137,0.34142619371414185,0.4824705421924591,-0.015878092497587204,0.20553553104400635,0.46244916319847107,-0.024493612349033356,0.34863054752349854,0.5787560939788818,-0.10409606993198395,0.2241334617137909,0.5392826795578003,-0.09392792731523514,0.35427603125572205,0.60687255859375,-0.13612256944179535,0.22704577445983887,0.5661529302597046,-0.12396178394556046,0.35039207339286804,0.6082264184951782,-0.17764601111412048,0.2361401617527008,0.5597744584083557,-0.15942825376987457,0.34532663226127625,0.5984058976173401,-0.12402214109897614,0.237272709608078,0.5480829477310181,-0.10870774835348129,0.30751729011535645,0.5812703371047974,0.026420732960104942,0.2457311451435089,0.5812487006187439,-0.026234036311507225,0.30625420808792114,0.7281590104103088,0.03655959293246269,0.2322015017271042,0.7363181710243225,-0.037926770746707916,0.2929852306842804,0.8505555987358093,0.24794800579547882,0.21040716767311096,0.864072859287262,0.20314240455627441,0.2833022475242615,0.8694730997085571,0.25947824120521545,0.21290624141693115,0.8802555799484253,0.2166096717119217,0.3149493336677551,0.9026430249214172,0.12009815871715546,0.19806034862995148,0.9245620965957642,0.07449719309806824
334,0.27531957626342773,0.2831411063671112,-0.39033645391464233,0.28208935260772705,0.2698386609554291,-0.36909741163253784,0.28672048449516296,0.26929977536201477,-0.3690735101699829,0.29144158959388733,0.2686440348625183,-0.3691319227218628,0.26862233877182007,0.2717170715332031,-0.3698486089706421,0.2640400528907776,0.27231091260910034,-0.3697614073753357,0.259445458650589,0.27302587032318115,-0.36977535486221313,0.299441397190094,0.27904319763183594,-0.23121611773967743,0.2560485601425171,0.28433188796043396,-0.23307962715625763,0.28604215383529663,0.2995729446411133,-0.3380624055862427,0.2687540650367737,0.3016064465045929,-0.33852288126945496,0.3314937949180603,0.37859830260276794,-0.10736595094203949,0.22805647552013397,0.3704032599925995,-0.14144761860370636,0.3428570628166199,0.4832970201969147,-0.017397074028849602,0.2059517800807953,0.4605943560600281,-0.03235415369272232,0.35023224353790283,0.5809736847877502,-0.1234172135591507,0.2239130288362503,0.5407953262329102,-0.12204637378454208,0.3560205101966858,0.6087461709976196,-0.1574525684118271,0.22637870907783508,0.5676079988479614,-0.15822617709636688,0.3520129323005676,0.6103492379188538,-0.19973504543304443,0.23597605526447296,0.5613208413124084,-0.19145172834396362,0.34710192680358887,0.600750744342804,-0.14422354102134705,0.2372603416442871,0.5496970415115356,-0.13674619793891907,0.30862170457839966,0.5814656615257263,0.026322584599256516,0.2469971477985382,0.5815019607543945,-0.02614402398467064,0.3086758255958557,0.7282299399375916,0.03520448878407478,0.2352960854768753,0.7377385497093201,-0.03819287195801735,0.29497069120407104,0.8508726954460144,0.2489948719739914,0.21279890835285187,0.8670910596847534,0.20215663313865662,0.28561756014823914,0.8690980076789856,0.2604250907897949,0.21412301063537598,0.8830252885818481,0.21536055207252502,0.3145577311515808,0.9038898348808289,0.11804608255624771,0.20403671264648438,0.9279302358627319,0.06935006380081177
335,0.2758518159389496,0.28313371539115906,-0.36536896228790283,0.28284764289855957,0.2699820101261139,-0.34757664799690247,0.2874439060688019,0.26953575015068054,-0.34752005338668823,0.29213792085647583,0.26897963881492615,-0.34759849309921265,0.26946932077407837,0.2716768980026245,-0.3449069857597351,0.2649608552455902,0.2722117006778717,-0.3448697030544281,0.26043790578842163,0.27287063002586365,-0.34489524364471436,0.30015575885772705,0.27944326400756836,-0.2180861532688141,0.25709471106529236,0.2841027081012726,-0.20923204720020294,0.2863669693470001,0.29967573285102844,-0.31676772236824036,0.269267737865448,0.30145397782325745,-0.3130263388156891,0.3318603038787842,0.3781992495059967,-0.09147025644779205,0.22830450534820557,0.37043899297714233,-0.11800406128168106,0.34278520941734314,0.48280397057533264,0.0017202170565724373,0.2064404934644699,0.4602288007736206,-0.0225650817155838,0.35088399052619934,0.5803753137588501,-0.09561686217784882,0.22515404224395752,0.5424253344535828,-0.12438683211803436,0.3572157025337219,0.6085445284843445,-0.12944252789020538,0.22735413908958435,0.5698590874671936,-0.16452470421791077,0.3532549738883972,0.6099080443382263,-0.172518789768219,0.23703615367412567,0.5629656910896301,-0.19608856737613678,0.3480203151702881,0.6001119017601013,-0.11654261499643326,0.23831327259540558,0.5511865615844727,-0.13915827870368958,0.30907967686653137,0.5819075107574463,0.025803104043006897,0.2469048947095871,0.5819507241249084,-0.025631999596953392,0.3096539080142975,0.7284246683120728,0.03757277876138687,0.23698410391807556,0.7419558167457581,-0.03741960972547531,0.297299325466156,0.8506380319595337,0.26528701186180115,0.2219519317150116,0.8752315640449524,0.20146174728870392,0.28883638978004456,0.8680127263069153,0.27882665395736694,0.2234266698360443,0.891476571559906,0.2143145501613617,0.31372612714767456,0.9025827646255493,0.13804754614830017,0.21799781918525696,0.9355236887931824,0.06746701151132584
336,0.2751885950565338,0.2829529345035553,-0.3516610264778137,0.2826002836227417,0.2697412371635437,-0.33195507526397705,0.2871626913547516,0.2694622874259949,-0.33188697695732117,0.2918747663497925,0.26904207468032837,-0.3319112956523895,0.26946067810058594,0.27095821499824524,-0.33134952187538147,0.26487991213798523,0.2713155448436737,-0.33136099576950073,0.26026231050491333,0.27178922295570374,-0.3315335810184479,0.3000553548336029,0.279739648103714,-0.2048129141330719,0.2568126618862152,0.2830650508403778,-0.20242643356323242,0.2859329581260681,0.2999313473701477,-0.3025164008140564,0.2681073546409607,0.30143943428993225,-0.3017220199108124,0.3309878706932068,0.37915927171707153,-0.08788919448852539,0.22787430882453918,0.3697097599506378,-0.11679117381572723,0.3406461179256439,0.4836665987968445,0.02683681808412075,0.205821231007576,0.4562779366970062,0.00841674953699112,0.34981465339660645,0.5794622302055359,0.00015790430188644677,0.2253217250108719,0.5400669574737549,-0.02720903791487217,0.35673776268959045,0.6062670350074768,-0.019254552200436592,0.22838549315929413,0.566850483417511,-0.052099622786045074,0.3526766896247864,0.6083694696426392,-0.05993864685297012,0.2375202625989914,0.5599873661994934,-0.08131041377782822,0.3473995327949524,0.5996617674827576,-0.018117357045412064,0.23835626244544983,0.549116313457489,-0.03925671800971031,0.30756646394729614,0.5855146050453186,0.025569498538970947,0.2462366819381714,0.5858563780784607,-0.02541290782392025,0.30840474367141724,0.7326523661613464,0.04491231590509415,0.24067071080207825,0.7451689839363098,-0.03763671964406967,0.2970582842826843,0.8453960418701172,0.32292070984840393,0.2413405478000641,0.8895825743675232,0.1625644415616989,0.2892072796821594,0.8591957092285156,0.34108418226242065,0.24476444721221924,0.908288836479187,0.17003211379051208,0.30213841795921326,0.8997483849525452,0.2158048152923584,0.239342600107193,0.9472776055335999,0.011598939076066017
